image_path,class_name,class_idx,source,split
data/HAM10000/HAM10000_images_part_2/ISIC_0032420.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026181.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034245.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029568.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034268.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030976.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024602.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032906.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031926.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031172.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031019.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033438.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031381.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032413.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026539.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025015.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028017.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025433.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029495.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026370.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032711.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030250.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025944.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026499.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030662.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026877.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032301.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024667.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032782.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031087.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032411.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024544.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031872.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033162.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031211.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026437.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028690.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024495.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032390.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028243.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030946.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027632.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027533.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033701.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030909.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031228.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032333.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033397.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025660.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032690.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025807.jpg,혈관종,10,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031249.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031783.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025636.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024930.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024426.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024913.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026575.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030854.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026604.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030185.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031369.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025839.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028227.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024387.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033728.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033508.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028600.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026224.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033323.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031594.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031844.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030017.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032903.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027979.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024783.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031301.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032030.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026195.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028797.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034173.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029468.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032800.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026868.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030279.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032856.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024560.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026249.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031491.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028487.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030965.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034175.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032972.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032427.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033449.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033238.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031259.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033687.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028746.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029951.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030785.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025661.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033023.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033393.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033306.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032947.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028116.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028225.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026298.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025199.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033125.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030249.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032467.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029320.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028168.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031607.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032870.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024561.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032113.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026343.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028815.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030806.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029492.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030138.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0029021.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033963.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026008.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028889.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025600.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027832.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024717.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032685.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0029123.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025406.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0029259.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025234.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030025.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026965.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031970.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024881.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027714.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029379.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027871.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030518.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030482.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025302.jpg,피부섬유종,9,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026230.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029475.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030094.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033700.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029377.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024448.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031915.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031621.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033172.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027354.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034116.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032047.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031064.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033910.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033911.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034005.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034068.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024563.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024711.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031741.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0034254.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025898.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033916.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032902.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030057.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024786.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033460.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027754.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032992.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027790.jpg,혈관종,10,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031115.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032965.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030449.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031187.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032979.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0032317.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031526.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033070.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0029132.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028730.jpg,광선각화증,3,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030128.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025874.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030349.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025950.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033831.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025769.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025706.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028670.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024340.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025046.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030817.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030096.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031324.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026606.jpg,지루각화증,7,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029973.jpg,피부섬유종,9,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028864.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024582.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024875.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024370.jpg,혈관종,10,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030364.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033467.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025149.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0031307.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033299.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029901.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0033558.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030514.jpg,기저세포암,4,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0029001.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0027818.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0028948.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0029480.jpg,악성흑색종,6,ham10000,train
data/HAM10000/HAM10000_images_part_2/ISIC_0030267.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025946.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0025976.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0026708.jpg,멜라닌세포모반,5,ham10000,train
data/HAM10000/HAM10000_images_part_1/ISIC_0024849.jpg,멜라닌세포모반,5,ham10000,train
